2026-06-20 21:47:41,682 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:232 | INFO | Starting iterative feature selection with VIF threshold: 5.0 and maximum iterations: 100
2026-06-20 21:47:44,866 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 9 with standardize=True
2026-06-20 21:47:44,866 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:44,866 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:44,884 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:44,925 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 9: 0.1772
2026-06-20 21:47:44,925 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 9: 0.1772
2026-06-20 21:47:44,925 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 9: 1.2153
2026-06-20 21:47:44,925 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 9: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:44,927 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 10 with standardize=True
2026-06-20 21:47:44,927 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:44,927 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:44,946 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:44,990 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 10: 0.1081
2026-06-20 21:47:44,990 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 10: 0.1081
2026-06-20 21:47:44,990 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 10: 1.1212
2026-06-20 21:47:44,990 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 10: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:44,992 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 11 with standardize=True
2026-06-20 21:47:44,992 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:44,992 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,011 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,052 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 11: 0.1004
2026-06-20 21:47:45,052 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 11: 0.1004
2026-06-20 21:47:45,052 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 11: 1.1117
2026-06-20 21:47:45,052 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 11: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,054 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 12 with standardize=True
2026-06-20 21:47:45,054 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,054 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,072 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,136 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 12: 0.0852
2026-06-20 21:47:45,136 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 12: 0.0852
2026-06-20 21:47:45,136 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 12: 1.0931
2026-06-20 21:47:45,136 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 12: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,137 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 13 with standardize=True
2026-06-20 21:47:45,138 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,138 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,156 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,197 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 13: 0.0794
2026-06-20 21:47:45,197 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 13: 0.0794
2026-06-20 21:47:45,197 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 13: 1.0862
2026-06-20 21:47:45,197 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 13: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,198 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 14 with standardize=True
2026-06-20 21:47:45,199 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,199 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,217 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,256 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 14: 0.3632
2026-06-20 21:47:45,257 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 14: 0.3632
2026-06-20 21:47:45,257 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 14: 1.5703
2026-06-20 21:47:45,257 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 14: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,258 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 15 with standardize=True
2026-06-20 21:47:45,258 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,258 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,277 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,332 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 15: 0.1460
2026-06-20 21:47:45,332 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 15: 0.1460
2026-06-20 21:47:45,332 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 15: 1.1710
2026-06-20 21:47:45,333 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 15: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,334 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 16 with standardize=True
2026-06-20 21:47:45,334 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,334 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,353 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,395 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 16: 0.7421
2026-06-20 21:47:45,395 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 16: 0.7421
2026-06-20 21:47:45,395 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 16: 3.8778
2026-06-20 21:47:45,395 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 16: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,396 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 17 with standardize=True
2026-06-20 21:47:45,397 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,397 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,415 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,455 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 17: 0.5007
2026-06-20 21:47:45,456 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 17: 0.5007
2026-06-20 21:47:45,456 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 17: 2.0028
2026-06-20 21:47:45,456 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 17: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,457 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 18 with standardize=True
2026-06-20 21:47:45,457 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,457 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,476 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,518 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 18: 0.7912
2026-06-20 21:47:45,518 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 18: 0.7912
2026-06-20 21:47:45,518 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 18: 4.7899
2026-06-20 21:47:45,518 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 18: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,520 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 19 with standardize=True
2026-06-20 21:47:45,520 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,520 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,538 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,578 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 19: 0.7401
2026-06-20 21:47:45,578 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 19: 0.7401
2026-06-20 21:47:45,578 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 19: 3.8470
2026-06-20 21:47:45,579 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 19: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,580 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 20 with standardize=True
2026-06-20 21:47:45,580 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,580 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,598 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,643 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 20: 0.5361
2026-06-20 21:47:45,643 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 20: 0.5361
2026-06-20 21:47:45,644 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 20: 2.1556
2026-06-20 21:47:45,644 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 20: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,645 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 21 with standardize=True
2026-06-20 21:47:45,645 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,645 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,665 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,706 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 21: 0.5704
2026-06-20 21:47:45,706 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 21: 0.5704
2026-06-20 21:47:45,706 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 21: 2.3279
2026-06-20 21:47:45,706 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 21: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,708 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 22 with standardize=True
2026-06-20 21:47:45,708 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,708 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,726 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,784 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 22: 0.5234
2026-06-20 21:47:45,784 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 22: 0.5234
2026-06-20 21:47:45,784 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 22: 2.0981
2026-06-20 21:47:45,784 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 22: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,785 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 23 with standardize=True
2026-06-20 21:47:45,786 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,786 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,803 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,847 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 23: 0.5250
2026-06-20 21:47:45,847 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 23: 0.5250
2026-06-20 21:47:45,847 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 23: 2.1052
2026-06-20 21:47:45,848 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 23: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,849 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 24 with standardize=True
2026-06-20 21:47:45,849 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,849 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,867 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:45,931 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 24: 0.5504
2026-06-20 21:47:45,931 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 24: 0.5504
2026-06-20 21:47:45,931 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 24: 2.2244
2026-06-20 21:47:45,932 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 24: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:45,933 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 25 with standardize=True
2026-06-20 21:47:45,933 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:45,933 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:45,951 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,000 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 25: 0.5440
2026-06-20 21:47:46,000 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 25: 0.5440
2026-06-20 21:47:46,000 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 25: 2.1929
2026-06-20 21:47:46,000 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 25: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,002 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 26 with standardize=True
2026-06-20 21:47:46,002 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,002 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,020 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,061 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 26: 0.4616
2026-06-20 21:47:46,061 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 26: 0.4616
2026-06-20 21:47:46,061 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 26: 1.8574
2026-06-20 21:47:46,061 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 26: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,063 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 27 with standardize=True
2026-06-20 21:47:46,063 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,063 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,081 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,139 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 27: 0.0169
2026-06-20 21:47:46,139 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 27: 0.0169
2026-06-20 21:47:46,139 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 27: 1.0172
2026-06-20 21:47:46,139 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 27: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,140 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 28 with standardize=True
2026-06-20 21:47:46,141 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,141 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,159 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,199 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 28: 0.0630
2026-06-20 21:47:46,200 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 28: 0.0630
2026-06-20 21:47:46,200 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 28: 1.0672
2026-06-20 21:47:46,200 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 28: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,201 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 29 with standardize=True
2026-06-20 21:47:46,201 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,201 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,220 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,263 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 29: 0.0912
2026-06-20 21:47:46,263 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 29: 0.0912
2026-06-20 21:47:46,263 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 29: 1.1004
2026-06-20 21:47:46,263 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 29: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,265 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 30 with standardize=True
2026-06-20 21:47:46,265 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,265 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,284 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,334 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 30: 0.4717
2026-06-20 21:47:46,335 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 30: 0.4717
2026-06-20 21:47:46,335 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 30: 1.8929
2026-06-20 21:47:46,335 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 30: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,336 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 31 with standardize=True
2026-06-20 21:47:46,336 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,337 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,354 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,395 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 31: 0.6547
2026-06-20 21:47:46,395 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 31: 0.6547
2026-06-20 21:47:46,395 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 31: 2.8957
2026-06-20 21:47:46,395 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 31: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,397 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 32 with standardize=True
2026-06-20 21:47:46,397 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,397 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,416 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,472 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 32: 0.6321
2026-06-20 21:47:46,472 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 32: 0.6321
2026-06-20 21:47:46,473 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 32: 2.7183
2026-06-20 21:47:46,473 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 32: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,474 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 33 with standardize=True
2026-06-20 21:47:46,474 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 37
2026-06-20 21:47:46,474 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:46,494 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 8.04e+00
2026-06-20 21:47:46,550 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 33: 0.6450
2026-06-20 21:47:46,550 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 33: 0.6450
2026-06-20 21:47:46,550 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 33: 2.8167
2026-06-20 21:47:46,551 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 33: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:46,552 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 34 with standardize=True
